15-Dec-2021,05:25,"23,614.86",-6.40,-0.03%,"23,622.58","23,606.10","23,625.36","10,807,190"
15-Dec-2021,05:20,"23,621.26",-6.92,-0.03%,"23,628.64","23,618.05","23,639.55","11,899,194"
15-Dec-2021,05:15,"23,628.18",+0.78,+0.00%,"23,627.76","23,609.59","23,629.44","11,018,447"
15-Dec-2021,05:10,"23,627.40",-21.13,-0.09%,"23,648.28","23,627.40","23,659.10","15,422,578"
15-Dec-2021,05:05,"23,648.53",-36.41,-0.15%,"23,681.77","23,645.53","23,681.77","14,844,738"
15-Dec-2021,04:10,"23,684.94",0.00,0.00%,"23,684.94","23,684.94","23,684.94",0
15-Dec-2021,04:05,"23,684.94",-1.19,-0.01%,"23,684.94","23,684.94","23,684.94","2,900"
15-Dec-2021,04:00,"23,686.13",-2.23,-0.01%,"23,688.36","23,681.87","23,692.53","7,855,943"
15-Dec-2021,03:55,"23,688.36",+2.10,+0.01%,"23,686.58","23,680.59","23,693.69","5,943,331"
15-Dec-2021,03:50,"23,686.26",-6.13,-0.03%,"23,690.57","23,679.44","23,697.00","8,710,973"
15-Dec-2021,03:45,"23,692.39",+2.75,+0.01%,"23,687.71","23,678.26","23,693.83","5,873,210"
15-Dec-2021,03:40,"23,689.64",+6.02,+0.03%,"23,684.66","23,675.09","23,693.79","9,038,515"
15-Dec-2021,03:35,"23,683.62",-1.44,-0.01%,"23,686.23","23,682.89","23,694.50","9,413,969"
15-Dec-2021,03:30,"23,685.06",+3.78,+0.02%,"23,681.86","23,676.89","23,688.49","9,221,607"
15-Dec-2021,03:25,"23,681.28",-1.54,-0.01%,"23,685.66","23,681.28","23,697.19","10,403,868"
15-Dec-2021,03:20,"23,682.82",-16.91,-0.07%,"23,699.27","23,679.28","23,700.51","12,160,437"
15-Dec-2021,03:15,"23,699.73",-12.51,-0.05%,"23,712.57","23,699.73","23,724.24","9,379,427"
15-Dec-2021,03:10,"23,712.24",+27.33,+0.12%,"23,685.38","23,685.38","23,715.99","10,144,521"
15-Dec-2021,03:05,"23,684.91",-9.68,-0.04%,"23,695.53","23,682.88","23,707.09","19,672,447"
15-Dec-2021,03:00,"23,694.59",+15.78,+0.07%,"23,677.33","23,675.09","23,697.09","17,883,353"
15-Dec-2021,02:55,"23,678.81",+8.63,+0.04%,"23,673.27","23,669.70","23,697.46","17,228,548"
15-Dec-2021,02:50,"23,670.18",+1.02,+0.00%,"23,669.36","23,666.49","23,685.56","14,920,557"
15-Dec-2021,02:45,"23,669.16",-29.20,-0.12%,"23,696.15","23,669.00","23,715.75","22,077,844"
15-Dec-2021,02:40,"23,698.36",-4.83,-0.02%,"23,705.41","23,680.98","23,710.29","33,366,464"
15-Dec-2021,02:35,"23,703.19",-9.94,-0.04%,"23,713.69","23,679.65","23,713.69","43,995,706"
15-Dec-2021,02:30,"23,713.13",-2.60,-0.01%,"23,719.91","23,710.09","23,729.04","15,213,522"
15-Dec-2021,02:25,"23,715.73",+38.93,+0.16%,"23,675.90","23,667.88","23,716.03","26,117,116"
15-Dec-2021,02:20,"23,676.80",-13.32,-0.06%,"23,693.18","23,671.72","23,707.26","19,664,645"
15-Dec-2021,02:15,"23,690.12",+7.27,+0.03%,"23,679.05","23,666.85","23,693.18","17,984,945"
15-Dec-2021,02:10,"23,682.85",-20.10,-0.08%,"23,705.04","23,667.42","23,707.88","19,717,208"
15-Dec-2021,02:05,"23,702.95",-22.55,-0.10%,"23,725.05","23,700.14","23,736.89","23,523,124"
15-Dec-2021,02:00,"23,725.50",+8.09,+0.03%,"23,715.85","23,715.85","23,745.75","21,353,848"
15-Dec-2021,01:55,"23,717.41",+6.34,+0.03%,"23,713.19","23,710.21","23,745.19","30,944,577"
15-Dec-2021,01:50,"23,711.07",+10.97,+0.05%,"23,698.29","23,697.84","23,734.26","33,154,109"
15-Dec-2021,01:45,"23,700.10",+24.48,+0.10%,"23,675.10","23,675.10","23,723.19","30,363,658"
15-Dec-2021,01:40,"23,675.62",+92.22,+0.39%,"23,582.43","23,566.43","23,675.62","28,915,871"
15-Dec-2021,01:35,"23,583.40",-74.64,-0.32%,"23,657.85","23,578.81","23,657.85","58,848,753"
15-Dec-2021,01:25,"23,658.04",+22.09,+0.09%,"23,658.04","23,658.04","23,658.04","26,907,310"
14-Dec-2021,08:10,"23,635.95",+32.21,+0.14%,"23,635.95","23,635.95","23,635.95","191,954,175"
14-Dec-2021,08:05,"23,603.74",+1.51,+0.01%,"23,603.74","23,603.74","23,603.74","93,900"
14-Dec-2021,08:00,"23,602.23",+0.49,+0.00%,"23,603.57","23,592.12","23,605.91","46,387,926"
14-Dec-2021,07:55,"23,601.74",-5.17,-0.02%,"23,606.44","23,596.36","23,608.67","23,964,635"
14-Dec-2021,07:50,"23,606.91",+5.22,+0.02%,"23,602.60","23,584.68","23,607.50","26,120,435"
14-Dec-2021,07:45,"23,601.69",-1.51,-0.01%,"23,600.80","23,597.69","23,607.87","19,227,350"
14-Dec-2021,07:40,"23,603.20",-18.68,-0.08%,"23,622.52","23,596.20","23,622.64","20,043,703"
14-Dec-2021,07:35,"23,621.88",-10.34,-0.04%,"23,632.69","23,618.36","23,635.18","23,143,180"
14-Dec-2021,07:30,"23,632.22",-5.84,-0.02%,"23,640.46","23,624.62","23,641.93","16,812,456"
14-Dec-2021,07:25,"23,638.06",-32.92,-0.14%,"23,671.85","23,633.91","23,674.44","19,266,113"
14-Dec-2021,07:20,"23,670.98",+75.41,+0.32%,"23,591.53","23,590.70","23,670.98","45,580,645"
14-Dec-2021,07:15,"23,595.57",+32.36,+0.14%,"23,562.06","23,561.91","23,596.65","20,835,923"
14-Dec-2021,07:10,"23,563.21",-38.00,-0.16%,"23,602.70","23,560.13","23,607.31","17,487,356"
14-Dec-2021,07:05,"23,601.21",-1.05,-0.00%,"23,601.97","23,594.79","23,607.11","13,474,687"
14-Dec-2021,07:00,"23,602.26",-10.35,-0.04%,"23,611.54","23,602.26","23,619.47","14,925,689"
14-Dec-2021,06:55,"23,612.61",-9.65,-0.04%,"23,621.98","23,612.61","23,626.93","16,782,944"
14-Dec-2021,06:50,"23,622.26",+19.78,+0.08%,"23,604.77","23,599.16","23,625.21","12,974,846"
14-Dec-2021,06:45,"23,602.48",-5.10,-0.02%,"23,606.32","23,593.10","23,608.92","15,281,746"
14-Dec-2021,06:40,"23,607.58",-6.12,-0.03%,"23,613.13","23,604.52","23,618.84","26,111,222"
14-Dec-2021,06:35,"23,613.70",-11.06,-0.05%,"23,624.97","23,608.73","23,630.83","15,301,891"
14-Dec-2021,06:30,"23,624.76",+5.14,+0.02%,"23,620.27","23,617.44","23,633.67","17,823,703"
14-Dec-2021,06:25,"23,619.62",+16.30,+0.07%,"23,604.43","23,604.43","23,628.35","24,525,257"
14-Dec-2021,06:20,"23,603.32",-1.57,-0.01%,"23,607.13","23,593.10","23,610.52","21,151,768"
14-Dec-2021,06:15,"23,604.89",-10.44,-0.04%,"23,616.88","23,600.61","23,625.54","15,634,765"
14-Dec-2021,06:10,"23,615.33",-13.02,-0.06%,"23,627.80","23,611.53","23,635.77","17,776,179"
14-Dec-2021,06:05,"23,628.35",+1.18,+0.00%,"23,625.81","23,620.80","23,632.29","16,635,559"
14-Dec-2021,06:00,"23,627.17",+25.71,+0.11%,"23,599.67","23,598.17","23,629.31","15,786,367"
14-Dec-2021,05:55,"23,601.46",-53.16,-0.22%,"23,653.22","23,595.88","23,657.32","34,122,344"
14-Dec-2021,05:50,"23,654.62",+4.44,+0.02%,"23,650.06","23,648.82","23,660.40","12,698,668"
14-Dec-2021,05:45,"23,650.18",-28.97,-0.12%,"23,682.18","23,650.18","23,686.91","19,361,859"
14-Dec-2021,05:40,"23,679.15",+5.61,+0.02%,"23,671.54","23,670.74","23,683.50","13,033,121"
14-Dec-2021,05:35,"23,673.54",+2.84,+0.01%,"23,671.58","23,663.77","23,681.46","16,616,134"
14-Dec-2021,05:30,"23,670.70",+8.74,+0.04%,"23,662.49","23,657.89","23,672.68","13,490,347"
14-Dec-2021,05:25,"23,661.96",+22.01,+0.09%,"23,640.24","23,636.99","23,662.20","13,893,067"
14-Dec-2021,05:20,"23,639.95",-29.47,-0.12%,"23,668.81","23,639.21","23,670.20","19,942,811"
14-Dec-2021,05:15,"23,669.42",+14.51,+0.06%,"23,655.80","23,653.17","23,671.30","16,981,228"
14-Dec-2021,05:10,"23,654.91",-7.73,-0.03%,"23,664.68","23,641.62","23,672.60","18,330,808"
14-Dec-2021,05:05,"23,662.64",+9.48,+0.04%,"23,652.76","23,645.53","23,668.86","15,975,363"
14-Dec-2021,04:10,"23,653.16",0.00,0.00%,"23,653.16","23,653.16","23,653.16",0
14-Dec-2021,04:05,"23,653.16",-0.42,-0.00%,"23,653.16","23,653.16","23,653.16","1,100"
14-Dec-2021,04:00,"23,653.58",+2.70,+0.01%,"23,651.02","23,642.49","23,658.31","7,738,940"
14-Dec-2021,03:55,"23,650.88",-5.75,-0.02%,"23,658.44","23,646.83","23,664.64","8,324,303"
14-Dec-2021,03:50,"23,656.63",+19.40,+0.08%,"23,636.94","23,633.08","23,658.99","5,625,290"
14-Dec-2021,03:45,"23,637.23",-7.38,-0.03%,"23,645.91","23,631.62","23,648.86","10,446,493"
14-Dec-2021,03:40,"23,644.61",-21.90,-0.09%,"23,666.36","23,638.72","23,670.59","13,539,104"
14-Dec-2021,03:35,"23,666.51",-11.25,-0.05%,"23,678.27","23,663.28","23,679.78","18,213,641"
14-Dec-2021,03:30,"23,677.76",+17.11,+0.07%,"23,664.34","23,658.09","23,682.83","13,845,959"
14-Dec-2021,03:25,"23,660.65",-26.31,-0.11%,"23,685.02","23,658.87","23,687.18","13,802,689"
14-Dec-2021,03:20,"23,686.96",+30.69,+0.13%,"23,655.83","23,654.34","23,691.09","17,518,690"
14-Dec-2021,03:15,"23,656.27",+15.90,+0.07%,"23,640.59","23,636.64","23,663.19","18,416,458"
14-Dec-2021,03:10,"23,640.37",-19.31,-0.08%,"23,659.82","23,638.31","23,673.03","18,470,811"
14-Dec-2021,03:05,"23,659.68",+6.68,+0.03%,"23,651.95","23,649.49","23,671.15","18,578,174"
14-Dec-2021,03:00,"23,653.00",+1.30,+0.01%,"23,652.17","23,647.20","23,670.71","24,996,168"
14-Dec-2021,02:55,"23,651.70",-14.91,-0.06%,"23,670.13","23,641.80","23,670.31","25,145,996"
14-Dec-2021,02:50,"23,666.61",-27.35,-0.12%,"23,694.34","23,664.95","23,696.21","15,853,131"
14-Dec-2021,02:45,"23,693.96",-11.78,-0.05%,"23,707.38","23,687.66","23,717.39","13,742,049"
14-Dec-2021,02:40,"23,705.74",-23.73,-0.10%,"23,728.85","23,696.87","23,737.87","14,072,398"
14-Dec-2021,02:35,"23,729.47",+14.00,+0.06%,"23,713.81","23,688.77","23,744.06","21,814,858"
14-Dec-2021,02:30,"23,715.47",+5.77,+0.02%,"23,710.32","23,701.77","23,730.19","22,039,314"
14-Dec-2021,02:25,"23,709.70",-0.05,-0.00%,"23,708.91","23,697.45","23,713.31","16,529,302"
14-Dec-2021,02:20,"23,709.75",-32.31,-0.14%,"23,740.73","23,709.75","23,741.63","17,489,761"
14-Dec-2021,02:15,"23,742.06",+4.10,+0.02%,"23,739.93","23,736.05","23,767.50","16,070,115"
14-Dec-2021,02:10,"23,737.96",+34.75,+0.15%,"23,703.69","23,701.26","23,742.75","31,643,418"
14-Dec-2021,02:05,"23,703.21",-41.72,-0.18%,"23,747.17","23,703.21","23,747.99","21,307,977"
14-Dec-2021,02:00,"23,744.93",-52.02,-0.22%,"23,799.44","23,740.85","23,799.44","24,946,708"
14-Dec-2021,01:55,"23,796.95",+64.33,+0.27%,"23,729.76","23,729.76","23,800.13","79,792,823"
14-Dec-2021,01:50,"23,732.62",+5.84,+0.02%,"23,726.54","23,725.86","23,764.07",
14-Dec-2021,01:45,"23,726.78",-40.55,-0.17%,"23,765.44","23,721.37","23,774.52","16,539,737"
14-Dec-2021,01:40,"23,767.33",-46.94,-0.20%,"23,805.71","23,746.97","23,807.10","38,771,928"
14-Dec-2021,01:35,"23,814.27",+120.54,+0.51%,"23,704.62","23,704.62","23,817.58","53,643,929"
14-Dec-2021,01:25,"23,693.73",-260.85,-1.09%,"23,693.73","23,693.73","23,693.73","25,106,241"
13-Dec-2021,08:10,"23,954.58",-43.31,-0.18%,"23,954.58","23,954.58","23,954.58","150,461,106"
13-Dec-2021,08:05,"23,997.89",+1.90,+0.01%,"23,997.89","23,997.89","23,997.89","9,800"
13-Dec-2021,08:00,"23,995.99",+1.59,+0.01%,"23,995.69","23,979.04","23,998.50","41,962,976"
13-Dec-2021,07:55,"23,994.40",+3.68,+0.02%,"23,992.48","23,990.08","24,010.41","28,898,755"
13-Dec-2021,07:50,"23,990.72",+18.19,+0.08%,"23,972.45","23,961.53","23,992.11","34,772,479"
13-Dec-2021,07:45,"23,972.53",-4.82,-0.02%,"23,978.37","23,963.06","23,980.02","19,108,851"
13-Dec-2021,07:40,"23,977.35",-5.87,-0.02%,"23,988.32","23,962.31","23,989.89","40,823,333"
13-Dec-2021,07:35,"23,983.22",+42.72,+0.18%,"23,940.31","23,937.28","23,988.34","23,309,807"
13-Dec-2021,07:30,"23,940.50",-11.04,-0.05%,"23,951.44","23,936.93","23,966.47","16,188,303"
13-Dec-2021,07:25,"23,951.54",-21.08,-0.09%,"23,969.55","23,949.72","23,975.45","13,620,952"
13-Dec-2021,07:20,"23,972.62",+5.76,+0.02%,"23,968.72","23,961.57","23,984.68","16,934,964"
13-Dec-2021,07:15,"23,966.86",-7.12,-0.03%,"23,975.78","23,959.11","23,978.88","18,276,035"
13-Dec-2021,07:10,"23,973.98",-34.06,-0.14%,"24,009.56","23,972.50","24,018.15","34,060,972"
13-Dec-2021,07:05,"24,008.04",-1.53,-0.01%,"24,011.32","24,004.42","24,026.71","15,307,213"
13-Dec-2021,07:00,"24,009.57",-38.56,-0.16%,"24,048.84","24,006.64","24,048.84","16,669,438"
13-Dec-2021,06:55,"24,048.13",-23.93,-0.10%,"24,071.92","24,048.13","24,072.81","18,099,031"
13-Dec-2021,06:50,"24,072.06",+6.23,+0.03%,"24,063.83","24,061.53","24,083.05","14,253,757"
13-Dec-2021,06:45,"24,065.83",-9.74,-0.04%,"24,076.31","24,057.94","24,083.34","16,655,804"
13-Dec-2021,06:40,"24,075.57",-24.97,-0.10%,"24,100.54","24,075.57","24,111.94","13,431,258"
13-Dec-2021,06:35,"24,100.54",+2.19,+0.01%,"24,098.18","24,089.13","24,113.77","10,908,117"
13-Dec-2021,06:30,"24,098.35",+23.31,+0.10%,"24,075.20","24,073.07","24,098.89","16,035,535"
13-Dec-2021,06:25,"24,075.04",-19.85,-0.08%,"24,094.89","24,074.73","24,097.88","17,409,704"
13-Dec-2021,06:20,"24,094.89",+32.18,+0.13%,"24,061.41","24,061.41","24,099.35","16,719,192"
13-Dec-2021,06:15,"24,062.71",-20.37,-0.08%,"24,083.38","24,055.88","24,084.90","22,394,196"
13-Dec-2021,06:10,"24,083.08",-21.40,-0.09%,"24,103.55","24,081.74","24,116.75","15,129,311"
13-Dec-2021,06:05,"24,104.48",-2.90,-0.01%,"24,103.89","24,085.60","24,112.46","12,065,531"
13-Dec-2021,06:00,"24,107.38",-16.06,-0.07%,"24,121.29","24,102.54","24,125.58","23,234,826"
13-Dec-2021,05:55,"24,123.44",-2.48,-0.01%,"24,126.06","24,118.27","24,138.51","17,132,520"
13-Dec-2021,05:50,"24,125.92",+15.17,+0.06%,"24,112.01","24,110.10","24,130.64","18,032,146"
13-Dec-2021,05:45,"24,110.75",-24.03,-0.10%,"24,134.11","24,097.80","24,136.56","14,106,903"
13-Dec-2021,05:40,"24,134.78",-1.01,-0.00%,"24,141.34","24,129.37","24,147.30","14,174,455"
13-Dec-2021,05:35,"24,135.79",+1.21,+0.01%,"24,134.12","24,129.27","24,142.15","10,992,883"
13-Dec-2021,05:30,"24,134.58",-38.46,-0.16%,"24,169.26","24,134.58","24,177.35","19,862,526"
13-Dec-2021,05:25,"24,173.04",-16.12,-0.07%,"24,189.48","24,171.84","24,208.42","16,008,420"
13-Dec-2021,05:20,"24,189.16",-25.08,-0.10%,"24,216.24","24,187.33","24,218.99","20,827,892"
13-Dec-2021,05:15,"24,214.24",-15.10,-0.06%,"24,230.71","24,210.99","24,232.80","19,553,062"
13-Dec-2021,05:10,"24,229.34",-17.66,-0.07%,"24,245.20","24,224.56","24,245.20","29,069,520"
13-Dec-2021,05:05,"24,247.00",+8.87,+0.04%,"24,242.81","24,242.00","24,258.75","15,208,266"
13-Dec-2021,04:10,"24,238.13",0.00,0.00%,"24,238.13","24,238.13","24,238.13",0
13-Dec-2021,04:05,"24,238.13",-0.26,-0.00%,"24,238.13","24,238.13","24,238.13","11,000"
13-Dec-2021,04:00,"24,238.39",-1.66,-0.01%,"24,240.59","24,236.42","24,248.26","10,235,398"
13-Dec-2021,03:55,"24,240.05",+10.52,+0.04%,"24,229.96","24,228.30","24,243.57","9,137,947"
13-Dec-2021,03:50,"24,229.53",-9.78,-0.04%,"24,242.90","24,224.57","24,243.20","8,059,775"
13-Dec-2021,03:45,"24,239.31",-18.15,-0.07%,"24,252.66","24,232.96","24,254.08","12,675,495"
13-Dec-2021,03:40,"24,257.46",+16.10,+0.07%,"24,241.75","24,239.60","24,259.05","9,163,933"
13-Dec-2021,03:35,"24,241.36",+12.96,+0.05%,"24,228.39","24,225.59","24,246.85","10,920,924"
13-Dec-2021,03:30,"24,228.40",-3.34,-0.01%,"24,231.49","24,223.48","24,241.95","9,732,260"
13-Dec-2021,03:25,"24,231.74",+4.25,+0.02%,"24,228.02","24,223.29","24,234.47","8,329,102"
13-Dec-2021,03:20,"24,227.49",-0.69,-0.00%,"24,227.15","24,222.45","24,238.94","11,383,970"
13-Dec-2021,03:15,"24,228.18",+7.32,+0.03%,"24,220.45","24,213.00","24,228.18","12,314,238"
13-Dec-2021,03:10,"24,220.86",+18.69,+0.08%,"24,201.86","24,195.63","24,221.21","16,512,955"
13-Dec-2021,03:05,"24,202.17",-24.38,-0.10%,"24,226.32","24,202.17","24,226.32","25,590,159"
13-Dec-2021,03:00,"24,226.55",-40.43,-0.17%,"24,266.09","24,226.55","24,266.09","15,647,003"
13-Dec-2021,02:55,"24,266.98",-6.71,-0.03%,"24,273.33","24,260.32","24,277.74","14,609,902"
13-Dec-2021,02:50,"24,273.69",+9.76,+0.04%,"24,265.92","24,255.98","24,274.32","16,953,295"
13-Dec-2021,02:45,"24,263.93",-15.95,-0.07%,"24,278.30","24,261.59","24,292.33","20,065,329"
13-Dec-2021,02:40,"24,279.88",+15.94,+0.07%,"24,263.19","24,256.66","24,280.31","15,893,890"
13-Dec-2021,02:35,"24,263.94",+22.57,+0.09%,"24,240.30","24,240.30","24,265.52","27,447,184"
13-Dec-2021,02:30,"24,241.37",-8.18,-0.03%,"24,250.84","24,236.06","24,273.98","34,381,422"
13-Dec-2021,02:25,"24,249.55",-64.39,-0.26%,"24,313.94","24,246.28","24,317.91","31,973,317"
13-Dec-2021,02:20,"24,313.94",-27.50,-0.11%,"24,341.23","24,311.91","24,341.68","24,596,991"
13-Dec-2021,02:15,"24,341.44",+4.57,+0.02%,"24,337.05","24,319.83","24,343.14","24,473,745"
13-Dec-2021,02:10,"24,336.87",-21.75,-0.09%,"24,359.70","24,327.57","24,365.02","29,667,883"
13-Dec-2021,02:05,"24,358.62",-15.13,-0.06%,"24,373.36","24,356.26","24,385.44","22,636,779"
13-Dec-2021,02:00,"24,373.75",+12.61,+0.05%,"24,366.43","24,352.67","24,377.13","22,005,616"
13-Dec-2021,01:55,"24,361.14",+50.12,+0.21%,"24,310.10","24,305.62","24,362.97","31,047,713"
13-Dec-2021,01:50,"24,311.02",-47.99,-0.20%,"24,352.39","24,311.02","24,364.45","126,155,259"
13-Dec-2021,01:45,"24,359.01",+56.70,+0.23%,"24,302.88","24,300.37","24,366.60",
13-Dec-2021,01:40,"24,302.31",+82.02,+0.34%,"24,218.71","24,183.79","24,310.81",
13-Dec-2021,01:35,"24,220.29",-21.97,-0.09%,"24,240.69","24,210.96","24,259.48","47,850,572"
13-Dec-2021,01:25,"24,242.26",+246.54,+1.03%,"24,242.26","24,242.26","24,242.26","26,922,712"
10-Dec-2021,08:10,"23,995.72",+32.11,+0.13%,"23,995.72","23,995.72","23,995.72","162,660,733"
10-Dec-2021,08:05,"23,963.61",-1.24,-0.01%,"23,963.61","23,963.61","23,963.61","74,500"
10-Dec-2021,08:00,"23,964.85",-1.46,-0.01%,"23,965.53","23,958.77","23,975.12","33,040,861"
10-Dec-2021,07:55,"23,966.31",+25.45,+0.11%,"23,939.09","23,938.69","23,976.38","17,682,021"
10-Dec-2021,07:50,"23,940.86",+15.35,+0.06%,"23,923.95","23,916.63","23,958.23","41,746,792"
10-Dec-2021,07:45,"23,925.51",-33.13,-0.14%,"23,959.05","23,921.21","23,977.79","23,571,466"
10-Dec-2021,07:40,"23,958.64",-21.06,-0.09%,"23,978.33","23,955.76","23,979.42","17,861,287"
10-Dec-2021,07:35,"23,979.70",+6.91,+0.03%,"23,971.04","23,967.52","23,986.94","30,261,447"
10-Dec-2021,07:30,"23,972.79",-5.84,-0.02%,"23,982.43","23,965.34","23,990.00","26,296,231"
10-Dec-2021,07:25,"23,978.63",+11.72,+0.05%,"23,968.28","23,956.23","23,982.70","24,750,463"
10-Dec-2021,07:20,"23,966.91",-36.11,-0.15%,"24,003.01","23,958.23","24,004.11","39,143,416"
10-Dec-2021,07:15,"24,003.02",-30.88,-0.13%,"24,037.08","23,999.89","24,041.04","15,840,263"
10-Dec-2021,07:10,"24,033.90",-8.04,-0.03%,"24,041.58","24,033.22","24,045.67","11,383,684"
10-Dec-2021,07:05,"24,041.94",+6.82,+0.03%,"24,037.29","24,035.86","24,057.58","11,367,380"
10-Dec-2021,07:00,"24,035.12",+7.65,+0.03%,"24,027.28","24,023.44","24,036.47","11,739,430"
10-Dec-2021,06:55,"24,027.47",-17.10,-0.07%,"24,040.63","24,024.40","24,045.16","16,333,257"
10-Dec-2021,06:50,"24,044.57",+11.86,+0.05%,"24,031.37","24,028.94","24,044.57","12,051,294"
10-Dec-2021,06:45,"24,032.71",-18.44,-0.08%,"24,050.89","24,030.51","24,052.57","17,746,732"
10-Dec-2021,06:40,"24,051.15",-1.58,-0.01%,"24,053.62","24,046.27","24,060.86","11,935,062"
10-Dec-2021,06:35,"24,052.73",+8.17,+0.03%,"24,045.15","24,041.85","24,063.47","12,201,289"
10-Dec-2021,06:30,"24,044.56",-29.19,-0.12%,"24,072.72","24,042.82","24,075.60","14,615,567"
10-Dec-2021,06:25,"24,073.75",-5.94,-0.02%,"24,080.41","24,070.06","24,083.31","17,880,925"
10-Dec-2021,06:20,"24,079.69",+1.34,+0.01%,"24,075.91","24,069.25","24,084.79","9,918,592"
10-Dec-2021,06:15,"24,078.35",-15.79,-0.07%,"24,097.63","24,075.89","24,099.17","11,733,585"
10-Dec-2021,06:10,"24,094.14",+0.55,+0.00%,"24,097.09","24,084.52","24,098.43","10,471,840"
10-Dec-2021,06:05,"24,093.59",-2.96,-0.01%,"24,092.88","24,087.01","24,104.83","11,164,421"
10-Dec-2021,06:00,"24,096.55",+18.12,+0.08%,"24,079.14","24,079.14","24,103.68","10,778,676"
10-Dec-2021,05:55,"24,078.43",+16.68,+0.07%,"24,062.01","24,062.01","24,081.95","10,619,204"
10-Dec-2021,05:50,"24,061.75",+2.88,+0.01%,"24,058.75","24,044.27","24,063.64","16,166,360"
10-Dec-2021,05:45,"24,058.87",-19.48,-0.08%,"24,080.18","24,055.90","24,080.65","12,196,362"
10-Dec-2021,05:40,"24,078.35",-6.34,-0.03%,"24,083.91","24,070.57","24,090.32","9,308,913"
10-Dec-2021,05:35,"24,084.69",-13.41,-0.06%,"24,095.63","24,078.29","24,103.33","13,352,745"
10-Dec-2021,05:30,"24,098.10",+7.45,+0.03%,"24,089.59","24,088.37","24,102.22","12,192,353"
10-Dec-2021,05:25,"24,090.65",-1.56,-0.01%,"24,092.71","24,084.53","24,099.32","12,708,689"
10-Dec-2021,05:20,"24,092.21",-26.63,-0.11%,"24,118.84","24,087.49","24,118.84","9,693,404"
10-Dec-2021,05:15,"24,118.84",+10.12,+0.04%,"24,110.13","24,110.13","24,123.33","11,595,109"
10-Dec-2021,05:10,"24,108.72",-20.53,-0.09%,"24,129.79","24,108.72","24,131.71","12,693,257"
10-Dec-2021,05:05,"24,129.25",-3.60,-0.01%,"24,130.33","24,119.59","24,139.42","14,699,372"
10-Dec-2021,04:10,"24,132.85",0.00,0.00%,"24,132.85","24,132.85","24,132.85",0
10-Dec-2021,04:05,"24,132.85",+0.12,+0.00%,"24,132.85","24,132.85","24,132.85","4,000"
10-Dec-2021,04:00,"24,132.73",-5.90,-0.02%,"24,138.63","24,127.78","24,141.35","4,853,828"
10-Dec-2021,03:55,"24,138.63",+9.76,+0.04%,"24,127.51","24,123.58","24,138.63","8,074,730"
10-Dec-2021,03:50,"24,128.87",+1.98,+0.01%,"24,128.26","24,118.48","24,129.55","5,386,307"
10-Dec-2021,03:45,"24,126.89",-12.93,-0.05%,"24,138.97","24,120.01","24,138.97","15,805,978"
10-Dec-2021,03:40,"24,139.82",+3.87,+0.02%,"24,136.21","24,135.54","24,145.62","8,288,642"
10-Dec-2021,03:35,"24,135.95",-2.34,-0.01%,"24,137.82","24,134.56","24,146.01","6,599,149"
10-Dec-2021,03:30,"24,138.29",+3.04,+0.01%,"24,135.65","24,128.76","24,145.75","13,388,860"
10-Dec-2021,03:25,"24,135.25",+6.24,+0.03%,"24,127.94","24,126.67","24,145.34","12,437,944"
10-Dec-2021,03:20,"24,129.01",+12.03,+0.05%,"24,116.53","24,106.92","24,131.95","21,881,485"
10-Dec-2021,03:15,"24,116.98",+1.69,+0.01%,"24,115.98","24,103.16","24,119.54","12,405,304"
10-Dec-2021,03:10,"24,115.29",-21.40,-0.09%,"24,134.53","24,113.68","24,134.53","10,844,511"
10-Dec-2021,03:05,"24,136.69",+20.16,+0.08%,"24,113.98","24,112.68","24,150.55","13,481,985"
10-Dec-2021,03:00,"24,116.53",-30.55,-0.13%,"24,147.94","24,111.09","24,148.60","19,802,825"
10-Dec-2021,02:55,"24,147.08",-12.62,-0.05%,"24,161.07","24,142.73","24,162.06","12,339,942"
10-Dec-2021,02:50,"24,159.70",+21.02,+0.09%,"24,141.20","24,138.31","24,171.26","20,594,757"
10-Dec-2021,02:45,"24,138.68",+0.28,+0.00%,"24,136.78","24,132.07","24,146.38","15,589,057"
10-Dec-2021,02:40,"24,138.40",-6.89,-0.03%,"24,146.25","24,132.17","24,153.72","14,818,750"
10-Dec-2021,02:35,"24,145.29",-36.15,-0.15%,"24,181.78","24,143.91","24,186.99","13,599,427"
10-Dec-2021,02:30,"24,181.44",-23.40,-0.10%,"24,204.87","24,180.07","24,211.13","14,818,913"
10-Dec-2021,02:25,"24,204.84",+2.28,+0.01%,"24,204.44","24,200.56","24,213.93","18,107,335"
10-Dec-2021,02:20,"24,202.56",+13.65,+0.06%,"24,190.50","24,189.39","24,214.68","21,087,012"
10-Dec-2021,02:15,"24,188.91",+7.81,+0.03%,"24,180.14","24,166.67","24,194.25","18,097,140"
10-Dec-2021,02:10,"24,181.10",-20.03,-0.08%,"24,200.23","24,174.54","24,204.11","15,302,722"
10-Dec-2021,02:05,"24,201.13",+25.35,+0.10%,"24,174.73","24,171.60","24,203.59","48,040,865"
10-Dec-2021,02:00,"24,175.78",-12.97,-0.05%,"24,187.39","24,167.53","24,209.01","22,901,282"
10-Dec-2021,01:55,"24,188.75",+31.03,+0.13%,"24,161.20","24,161.20","24,207.58","42,970,830"
